id	name	sex	birthyear	height	weight	team	noc	games	year	season	city	sport	event	medal
8526	Bat-Ochiryn Ser-Od	M	1982	169	61	Mongolia	MGL	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Marathon	NA
8560	Batgereliin Mngntuyaa	F	1989	163	51	Mongolia	MGL	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 400 metres	NA
8603	Milo Btovsk	M	1979	178	65	Slovakia	SVK	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 50 kilometres Walk	NA
8832	Francisco Bautista Cuamatzi	M	1973	165	55	Mexico	MEX	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Marathon	NA
8895	Sebastian Bayer	M	1986	189	79	Germany	GER	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Long Jump	NA
8901	Justine Bayiga	F	1979	155	57	Uganda	UGA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 400 metres	NA
8925	Getuli Amnaay Bayo	M	1980	170	60	Tanzania	TAN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Marathon	NA
8932	Selim Bayrak	M	1988	165	50	Turkey	TUR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 10,000 metres	NA
9378	Vera Begi	F	1982	169	70	Croatia	CRO	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Discus Throw	NA
9381	Amy Yoder Begley	F	1978	163	51	United States	USA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 10,000 metres	NA
9464	Ruth Beita Vila	F	1979	191	72	Spain	ESP	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's High Jump	NA
9473	Monika Joanna Bejnar	F	1981	173	57	Poland	POL	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 400 metres	NA
9473	Monika Joanna Bejnar	F	1981	173	57	Poland	POL	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 4 x 400 metres Relay	NA
9485	Alemitu Bekele Degfa	F	1978	165	48	Turkey	TUR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 5,000 metres	NA
9487	Kenenisa Bekele Beyecha	M	1982	165	56	Ethiopia	ETH	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 5,000 metres	Gold
9487	Kenenisa Bekele Beyecha	M	1982	165	56	Ethiopia	ETH	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 10,000 metres	Gold
9488	Mekdes Bekele Tadesse	F	1987	180	58	Ethiopia	ETH	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 3,000 metres Steeplechase	NA
9490	Tariku Bekele Beyecha	M	1987	173	65	Ethiopia	ETH	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 5,000 metres	NA
9644	Kenwood Kenta Bell	M	1977	183	77	United States	USA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Triple Jump	NA
9786	Yury Vladimirovich Belov	M	1981	183	120	Belarus	BLR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Shot Put	NA
9937	Leila Maryam Ben Youssef	F	1982	160	55	Tunisia	TUN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Pole Vault	NA
9963	Virgen Benavides Muoz	F	1975	162	54	Cuba	CUB	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 100 metres	NA
10098	Hasna Benhassi	F	1978	166	47	Morocco	MAR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 800 metres	Bronze
10211	Yassine Bensghir	M	1983	179	68	Morocco	MAR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 800 metres	NA
10634	Javier Bermejo Merino	M	1979	190	77	Spain	ESP	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's High Jump	NA
10658	Antonio "Toni" Bernad Planas	M	1967	175	65	Andorra	AND	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Marathon	NA
10693	Martyn John Bernard	M	1985	196	83	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's High Jump	NA
10703	Neisha Bernard-Thomas	F	1981	165	56	Grenada	GRN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 800 metres	NA
10706	Jeimy Julissa Bernrdez Santos	F	1987	167	59	Honduras	HON	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 100 metres Hurdles	NA
10781	Yahya Berrabah	M	1982	182	76	Morocco	MAR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Long Jump	NA
10785	Timothy B. "Tim" Berrett	M	1965	180	67	Canada	CAN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 50 kilometres Walk	NA
10879	Massimo Bertocchi	M	1986	196	93	Canada	CAN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Decathlon	NA
11067	Andrea Bettinelli	M	1979	194	84	Italy	ITA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's High Jump	NA
11130	Kristof Beyens	M	1983	187	75	Belgium	BEL	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 200 metres	NA
11153	Alemayehu Bezabeh Desta	M	1986	175	60	Spain	ESP	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 5,000 metres	NA
11392	Micha Bieniek	M	1984	197	73	Poland	POL	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's High Jump	NA
11462	Yekaterina Eduardovna Bikert	F	1980	177	68	Russia	RUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 400 metres Hurdles	NA
11493	Roman Blek	M	1968	174	64	Czech Republic	CZE	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 50 kilometres Walk	NA
11543	Yuriy Hryhorovych Bilonoh	M	1974	202	140	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Shot Put	NA
11611	Wilfried Bingangoye	M	1985	172	80	Gabon	GAB	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 100 metres	NA
11616	Michael Allen Oswald Bingham	M	1986	183	75	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 4 x 400 metres Relay	Bronze
11713	Collis Birmingham	M	1985	189	71	Australia	AUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 5,000 metres	NA
11800	Ruth Bisibori Nyangau	F	1988	168	50	Kenya	KEN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 3,000 metres Steeplechase	NA
12023	Michael Blackwood	M	1979	190	79	Jamaica	JAM	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 400 metres	NA
12023	Michael Blackwood	M	1979	190	79	Jamaica	JAM	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 4 x 400 metres Relay	NA
12130	Jos Luis Blanco Quevedo	M	1975	175	61	Spain	ESP	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 3,000 metres Steeplechase	NA
12244	Keston Bledman	M	1988	180	88	Trinidad and Tobago	TTO	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 4 x 100 metres Relay	Gold
12275	Adrian Blincoe	M	1980	180	60	New Zealand	NZL	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 5,000 metres	NA
12356	Liudmyla Leonidivna Blonska (Shevchuk-)	F	1978	175	62	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Long Jump	NA
12356	Liudmyla Leonidivna Blonska (Shevchuk-)	F	1978	175	62	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Heptathlon	NA
12465	Anju Bobby George (Markose-)	F	1977	175	62	India	IND	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Long Jump	NA
12482	Miriam Bobkov	F	1979	170	58	Slovakia	SVK	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 100 metres Hurdles	NA
12487	Ancua Bobocel	F	1988	167	49	Romania	ROU	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 3,000 metres Steeplechase	NA
12558	Solomon Bockarie-Bayoh	M	1987	171	72	Sierra Leone	SLE	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 200 metres	NA
12646	Ihor Valeriyovych Bodrov	M	1987	184	77	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 200 metres	NA
12726	Dmitry Anatolyevich Bogdanov	M	1979	184	72	Russia	RUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 800 metres	NA
12731	Anna Andreyevna Bogdanova	F	1985	178	66	Russia	RUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Heptathlon	NA
12743	Anna Bogdanovich	F	1984	164	56	Belarus	BLR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 4 x 100 metres Relay	NA
12781	Galina Yevgenyevna Bogomolova	F	1978	163	46	Russia	RUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Marathon	NA
12861	Mowen Boino	M	1980	178	73	Papua New Guinea	PNG	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 400 metres Hurdles	NA
13029	Usain St. Leo Bolt	M	1987	196	95	Jamaica	JAM	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 100 metres	Gold
13029	Usain St. Leo Bolt	M	1987	196	95	Jamaica	JAM	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 200 metres	Gold
13029	Usain St. Leo Bolt	M	1987	196	95	Jamaica	JAM	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 4 x 100 metres Relay	NA
13183	Celma da Graa Soares Bonfim	F	1978	165	58	Sao Tome and Principe	STP	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 5,000 metres	NA
13404	Valeriy Viktorovich Borchin	M	1987	178	63	Russia	RUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 20 kilometres Walk	Gold
13437	Cleopatra Ayesha Borel-Brown	F	1979	172	89	Trinidad and Tobago	TTO	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Shot Put	NA
13463	Lzaro Eduardo Borges Ried	M	1986	178	70	Cuba	CUB	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Pole Vault	NA
13513	Yevgeny Valeryevich Borisov	M	1984	187	78	Russia	RUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 110 metres Hurdles	NA
13543	Jonathan Borle	M	1988	180	69	Belgium	BEL	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 400 metres	NA
13543	Jonathan Borle	M	1988	180	69	Belgium	BEL	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 4 x 400 metres Relay	NA
13544	Kvin Borle	M	1988	180	67	Belgium	BEL	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 400 metres	NA
13544	Kvin Borle	M	1988	180	67	Belgium	BEL	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 4 x 400 metres Relay	NA
13545	Olivia Borle	F	1986	172	57	Belgium	BEL	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 4 x 100 metres Relay	Silver
13687	Yury Mikhaylovich Borzakovsky	M	1981	183	70	Russia	RUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 800 metres	NA
13754	Vanessa Boslak	F	1982	170	57	France	FRA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Pole Vault	NA
13769	Branger Aymard Bosse	M	1985	173	74	Central African Republic	CAF	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 100 metres	NA
13980	Anier Bou	M	1984	192	87	Cuba	CUB	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Javelin Throw	NA
13999	Tarik Bouguetab	M	1981	179	70	Morocco	MAR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Long Jump	NA
13999	Tarik Bouguetab	M	1981	179	70	Morocco	MAR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Triple Jump	NA
14013	Tarek Boukensa	M	1982	178	62	Algeria	ALG	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 1,500 metres	NA
14020	Kamal Boulahfane	M	1976	185	72	Algeria	ALG	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 1,500 metres	NA
14084	Abderrahhime Bouramdane	M	1978	170	58	Morocco	MAR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Marathon	NA
14325	Alana Boyd	F	1984	171	59	Australia	AUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Pole Vault	NA
14687	Nathan "Nate" Brannen	M	1983	174	58	Canada	CAN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 1,500 metres	NA
14732	Ryan Brathwaite	M	1988	185	77	Barbados	BAR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 110 metres Hurdles	NA
14940	Nery Antonio Brenes Crdenas	M	1986	175	70	Costa Rica	CRC	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 400 metres	NA
15175	Marcela Valeria Britos	F	1985	167	57	Uruguay	URU	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 800 metres	NA
15192	Fionnuala Britton-McCormack	F	1985	159	46	Ireland	IRL	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 3,000 metres Steeplechase	NA
15204	Ivana Brkljai	F	1983	170	82	Croatia	CRO	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Hammer Throw	NA
15390	Sheri-Ann Brooks	F	1983	168	55	Jamaica	JAM	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 4 x 100 metres Relay	NA
15488	Christopher Deon "Chris" Brown	M	1979	178	75	Bahamas	BAH	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 400 metres	NA
15488	Christopher Deon "Chris" Brown	M	1979	178	75	Bahamas	BAH	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 4 x 400 metres Relay	Silver
15502	Darrel Rondel Brown	M	1985	179	85	Trinidad and Tobago	TTO	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 100 metres	NA
15606	Stephanie Karenmonica Brown-Trafton	F	1980	193	100	United States	USA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Discus Throw	Gold
15618	Pierre Browne	M	1980	175	71	Canada	CAN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 100 metres	NA
15618	Pierre Browne	M	1980	175	71	Canada	CAN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 4 x 100 metres Relay	NA
15704	Ivano Brugnetti	M	1977	176	61	Italy	ITA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 20 kilometres Walk	NA
15950	Artur Brzozowski	M	1985	174	67	Poland	POL	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 50 kilometres Walk	NA
15985	Botjan Bu	M	1980	176	62	Slovenia	SLO	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 3,000 metres Steeplechase	NA
15990	Ivano Bucci	M	1987	180	80	San Marino	SMR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 400 metres	NA
16054	Nicole Bchler	F	1984	162	54	Switzerland	SUI	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Pole Vault	NA
16096	Stphane Buckland	M	1977	172	70	Mauritius	MRI	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 200 metres	NA
16102	Markino Buckley	M	1986	191	79	Jamaica	JAM	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 400 metres Hurdles	NA
16167	Serhiy Volodymyrovych Budza	M	1985	180	75	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 50 kilometres Walk	NA
16263	Marion Buisson	F	1988	176	60	France	FRA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Pole Vault	NA
16295	Spas Bukhalov	M	1981	186	90	Bulgaria	BUL	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Pole Vault	NA
16342	Anna Vladimirovna Bulgakova	F	1988	173	90	Russia	RUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Hammer Throw	NA
16352	Makelesi Bulikiobo-Batimala	F	1978	181	65	Fiji	FIJ	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 400 metres	NA
16430	Wilfred Kipkemboi Bungei	M	1980	172	60	Kenya	KEN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 800 metres	Gold
16543	Paul Geoffrey Burgess	M	1980	183	84	Australia	AUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Pole Vault	NA
16592	Gelete Burka Bati	F	1986	160	43	Ethiopia	ETH	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 1,500 metres	NA
16617	Daniil Sergeyevich Burkenya	M	1978	198	85	Russia	RUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Triple Jump	NA
16679	Marian Joan Burnett	F	1976	162	52	Guyana	GUY	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 800 metres	NA
16698	Marc Burns	M	1983	183	91	Trinidad and Tobago	TTO	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 100 metres	NA
16698	Marc Burns	M	1983	183	91	Trinidad and Tobago	TTO	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 4 x 100 metres Relay	Gold
17144	Ana Isabel Vermelhudo Cabecinha	F	1984	163	48	Portugal	POR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 20 kilometres Walk	NA
17257	Diego Cafagna	M	1975	174	60	Italy	ITA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 50 kilometres Walk	NA
17338	Asl akr (-Alptekin)	F	1986	168	50	Turkey	TUR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 3,000 metres Steeplechase	NA
17370	Zulia Ins Calatayud Torres	F	1980	169	59	Cuba	CUB	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 800 metres	NA
17370	Zulia Ins Calatayud Torres	F	1980	169	59	Cuba	CUB	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 4 x 400 metres Relay	NA
17385	Franck Caldeira de Almeida	M	1983	173	49	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Marathon	NA
17439	Vincenza Cal	F	1984	171	62	Italy	ITA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 200 metres	NA
17439	Vincenza Cal	F	1984	171	62	Italy	ITA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 4 x 100 metres Relay	NA
17450	Sonia Calizaya Huanca	F	1976	151	43	Bolivia	BOL	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Marathon	NA
17478	Emmanuel Earl Callender	M	1984	189	86	Trinidad and Tobago	TTO	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 4 x 100 metres Relay	Gold
17563	Bounkou Camara	F	1988	167	55	Mauritania	MTN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 100 metres	NA
17569	Kadiatou Camara	F	1981	182	60	Mali	MLI	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 200 metres	NA
17583	Jillian Mary "Jill" Camarena-Williams	F	1982	178	113	United States	USA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Shot Put	NA
17606	Ibrahim Camejo Savas	M	1982	180	79	Cuba	CUB	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Long Jump	Bronze
17679	Amber Campbell	F	1981	171	90	United States	USA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Hammer Throw	NA
17755	Veronica Angella Campbell-Brown	F	1982	168	58	Jamaica	JAM	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 200 metres	Gold
17755	Veronica Angella Campbell-Brown	F	1982	168	58	Jamaica	JAM	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 4 x 100 metres Relay	NA
17768	Filippo Campioli	M	1982	193	82	Italy	ITA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's High Jump	NA
17943	Juan Manuel Cano Ceres	M	1988	168	60	Argentina	ARG	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 20 kilometres Walk	NA
17985	Christian Cantwell	M	1981	193	154	United States	USA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Shot Put	Silver
18190	Juan Carlos Cardona Rivas	M	1974	165	60	Colombia	COL	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Marathon	NA
18196	Augusto Manuel Ferreira Cardoso Pereira	M	1973	172	65	Portugal	POR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 50 kilometres Walk	NA
18230	Michelle Carey	F	1981	169	56	Ireland	IRL	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 400 metres Hurdles	NA
18571	Javier Adolfo Carriqueo Inostroza	M	1979	175	61	Argentina	ARG	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 1,500 metres	NA
18653	Michelle Denee Carter	F	1986	176	136	United States	USA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Shot Put	NA
18656	Nesta Carter	M	1986	178	70	Jamaica	JAM	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 4 x 100 metres Relay	NA
18718	Arturo Casado Alda	M	1983	187	71	Spain	ESP	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 1,500 metres	NA
18741	Yennifer Frank Casaas Hernndez	M	1979	187	117	Spain	ESP	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Discus Throw	NA
18742	Cristina Casandra (Iloc-)	F	1977	170	54	Romania	ROU	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 3,000 metres Steeplechase	NA
18921	Berta Castells Franco	F	1984	174	78	Spain	ESP	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Hammer Throw	NA
18936	Carles Castillejo Salvador	M	1979	165	61	Spain	ESP	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 10,000 metres	NA
18978	Mara Carlota Castrejana Fernndez	F	1973	188	69	Spain	ESP	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Triple Jump	NA
19079	Micol Cattaneo	F	1982	174	63	Italy	ITA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 100 metres Hurdles	NA
19297	Recep elik	M	1983	175	63	Turkey	TUR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 20 kilometres Walk	NA
19332	Yesenia Centeno Sousa	F	1971	157	47	Spain	ESP	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Marathon	NA
19421	Juan Ignacio Cerra	M	1977	180	100	Argentina	ARG	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Hammer Throw	NA
19432	Fabio Cerutti	M	1986	190	81	Italy	ITA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 100 metres	NA
19432	Fabio Cerutti	M	1986	190	81	Italy	ITA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 4 x 100 metres Relay	NA
19482	Abdil Ceylan	M	1983	178	60	Turkey	TUR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Marathon	NA
19506	Bouchra Chaabi	F	1981	162	50	Morocco	MAR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 1,500 metres	NA
19540	Chae Eun-Hui	F	1982	158	41	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Marathon	NA
19571	Nungruthai Chaipetch	F	1983	165	51	Thailand	THA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's High Jump	NA
19635	Ricardo Chambers	M	1985	177	73	Jamaica	JAM	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 400 metres	NA
19635	Ricardo Chambers	M	1985	177	73	Jamaica	JAM	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 4 x 400 metres Relay	NA
19650	Thomas Chamney	M	1984	189	78	Ireland	IRL	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 800 metres	NA
19725	Lucia Chandamale	F	1988	165	48	Malawi	MAW	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 5,000 metres	NA
19753	Chang Chunfeng	F	1988	180	78	China	CHN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Javelin Throw	NA
19770	Chang Ming-Huang	M	1983	194	130	Chinese Taipei	TPE	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Shot Put	NA
19882	Libor Charfreitag	M	1978	191	115	Slovakia	SVK	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Hammer Throw	NA
19900	Tabia Hasina Charles	F	1985	178	67	Canada	CAN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Long Jump	NA
20088	Dolores Checa Porcel	F	1983	168	52	Spain	ESP	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 5,000 metres	NA
20090	Isabel Checa Porcel	F	1983	160	55	Spain	ESP	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 10,000 metres	NA
20119	Mouhssin Al-Chehibi	M	1978	176	73	Morocco	MAR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 800 metres	NA
